,yaxis,xaxis,r
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_17.825x11.897,3179.7446,4887.662499999999,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_16.929x12.962,3490.5116,4627.3745,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_19.126x13.002,3502.1836000000003,5265.603,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_19.87x12.979,3495.4721999999997,5481.735000000001,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_19.902x11.946,3194.0427999999997,5491.031,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_18.936x11.938,3191.7084,5210.408,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_18.899x14.981,4079.6557999999995,5199.659500000001,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_19.886x14.984,4080.5312000000004,5486.383,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_19.881x13.954,3779.9772000000003,5484.9305,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_18.886x13.962,3782.3116,5195.883,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_17.878x14.982,4079.9475999999995,4903.059,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_17.019x14.993,4083.1574,4653.519499999999,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_16.927x13.973,3785.5214,4626.7935,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_17.952x13.969,3784.3541999999998,4924.5560000000005,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_17.001x17.043,4681.3474,4648.2905,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_17.806x17.097,4697.104600000001,4882.143,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_16.921x15.957,4364.4526000000005,4625.050499999999,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_17.745x15.849,4332.9382000000005,4864.422500000001,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_19.097x15.979,4370.8722,5257.1785,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_19.909x16.973,4660.921399999999,5493.0644999999995,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_19.824x15.978,4370.5804,5468.372,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_18.999x17.022,4675.219599999999,5228.7095,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_12.96x11.951,3195.5018,3474.38,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_13.906x11.97,3201.0460000000003,3749.193,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_12.981x12.922,3478.8396000000002,3480.4805,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_13.885x12.952,3487.5936,3743.0924999999997,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_15.019x12.002,3210.3836,4072.5195000000003,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_15.951x11.946,3194.0427999999997,4343.2655,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_14.936x12.959,3489.6362,4048.4080000000004,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_8.894x11.985,3205.423,2293.207,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_9.834x12.942,3484.6756,2566.277,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_9.796x11.941,3192.5838000000003,2555.238,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_8.887x12.988,3498.0984,2291.1735000000003,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_12.043x12.931,3481.4658,3207.9914999999996,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_10.847x11.944,3193.4592000000002,2860.5535,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_12.028x11.923,3187.3314,3203.634,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_10.865x12.915,3476.7969999999996,2865.7825000000003,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_10.892x13.922,3770.6396,2873.6259999999997,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_10.902x14.941,4067.9838,2876.531,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_12.02x14.964,4074.6952,3201.31,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_12.001x13.96,3781.728,3195.7905,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_9.852x14.965,4074.987,2571.5060000000003,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_8.865x13.903,3765.0954,2284.7825000000003,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_8.887x15.085,4110.003000000001,2291.1735000000003,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_9.814x13.946,3777.6428,2560.467,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_8.936x17.007,4670.842600000001,2305.408,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_8.912x15.979,4370.8722,2298.436,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_9.828x15.959,4365.0362,2564.5339999999997,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_9.864x16.949,4653.9182,2574.992,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_11.984x15.968,4367.6624,3190.852,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_10.854x16.96,4657.128000000001,2862.587,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_11.987x16.953,4655.0854,3191.7235,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_10.883x15.952,4362.9936,2871.0114999999996,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_14.932x14.994,4083.4492,4047.246,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_15.983x13.951,3779.1018,4352.5615,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_14.898x13.989,3790.1902,4037.3689999999997,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_15.943x14.965,4074.987,4340.9415,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_13.916x14.976,4078.1968000000006,3752.098,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_13.991x13.969,3784.3541999999998,3773.8855,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_13.118x14.989,4081.9902,3520.279,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_13.02x14.058,3810.3243999999995,3491.81,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_13.0x15.964,4366.4952,3486.0,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_12.995x17.009,4671.4262,3484.5474999999997,72.62500000000001
Mouse_OlfactoryBulb_Stahl_07012016_ST_Rep4_14.015x15.956,4364.1608,3780.8575,72.62500000000001
